color	adjective	rt_mean	neither_vs_both_mean	viz_vs_ling_mean	rt_sd	viz_vs_ling_sd	neither_vs_both_sd	rt_min	viz_vs_ling_min	neither_vs_both_min	rt_max	viz_vs_ling_max	neither_vs_both_max
white	old	6664.9923076953455	0.4453743051742408	0.3977518645603309	5467.2717636343095	0.23702998646764425	0.35062680462142093	2720.300000000745	0.015151515151515152	0.019438444924406047	19529.0	0.8273809523809523	0.9808102345415778
white	passive	5393.024999993698	0.5651334368183637	0.5091575219766603	2478.19692119813	0.3225961453389863	0.24745051450701472	3029.800000011921	0.0594059405940594	0.006369426751592357	11134.59999999404	0.982051282051282	0.9748743718592965
white	relaxed	4132.492857110687	0.6651571534787405	0.5296078142482431	1292.6974763367648	0.3703268150489061	0.18294017729388734	1972.20000000298	0.009411764705882352	0.48426150121065376	6903.0	0.9906542056074766	0.9477124183006536
white	ripe	5316.361538453565	0.44670214091821464	0.39920812446475384	3036.844051943135	0.3153600619461023	0.28155602080627895	2317.5	0.04128440366972477	0.017167381974248927	11627.299999952316	0.9497907949790795	0.8879120879120879
white	sad	6204.376923083395	0.38425143207034307	0.60448552731402	4315.284434834328	0.23972690075313197	0.3458222137701108	3164.5	0.17857142857142858	0.0021598272138228943	19200.99999999994	0.9849785407725322	0.9806034482758621
white	selfless	5038.100000023698	0.42507218038489414	0.569221849998083	2770.580546557073	0.24882662575205905	0.36452442941410335	2304.79999999702	0.04691358024691358	0.02335456475583864	10059.0	0.9702380952380952	0.959051724137931
white	slow	5226.653846146861	0.40503348942921097	0.3351064842109176	3086.7127151812083	0.24500981390482815	0.25933940782257453	2886.899999976158	0.022935779816513763	0.008988764044943821	11760.30000001192	0.7265193370165746	0.8229665071770335
white	soft	6011.133333333737	0.6120304726431862	0.4999639837433854	3457.290596690965	0.3953585881476534	0.2550006297980996	2135.0	0.0	0.01348314606741573	14186.700000286102	0.9782608695652174	1.0
white	stale	5084.083333354753	0.32576356695018593	0.372092686877304	3237.292161886203	0.2648529490257112	0.2178617225491459	2054.89999999851	0.019801980198019802	0.012165450121654502	12777.5	0.8787185354691075	0.5804988662131519
white	submissive	5315.916666666822	0.5969154150837921	0.5612387838989056	3246.350946893845	0.27186388704116626	0.2863188509366595	2395.300000000745	0.054455445544554455	0.03397027600849257	14203.30000000447	0.9800995024875622	0.9978586723768736
white	tense	5624.9999999614165	0.522242088089299	0.5946449234924174	2667.1771733394476	0.20513433756668548	0.34380821392130295	2851.0	0.22760290556900725	0.0117096018735363	13597.600000023842	0.9906542056074766	0.9912854030501089
white	unripe	5488.707692319671	0.4904295716776984	0.35961711735852614	4563.981834861381	0.3262345114669844	0.23722327425131193	2223.199999999255	0.024752475247524754	0.015021459227467811	18135.69999998808	0.9456066945606695	0.8205741626794258
yellow	active	8322.008333355188	0.4764170040991447	0.46478216182670723	4069.784847447394	0.2777396093407594	0.3650837121126483	2746.0	0.014925373134328358	0.007389162561576354	14183.80000001192	0.9158415841584159	0.9522613065326633
yellow	aggressive	6692.008333298378	0.4786407603533567	0.4728826216040369	3405.954167880907	0.2923831171464852	0.34585503214933266	2112.39999999851	0.010443864229765013	0.0	13627.69999998808	0.9603960396039604	0.9607329842931938
yellow	alive	6523.0785717268345	0.5106264247739365	0.398280874635404	4650.226940365236	0.29829067590505565	0.24316160292253983	2248.8999996185303	0.014018691588785047	0.004629629629629629	17823.699999809265	0.9570815450643777	0.9891067538126361
yellow	angry	4096.5153846153635	0.5440560740918636	0.6284948702941503	1464.3527346302426	0.3166059114428716	0.37360272232848635	2752.899999976158	0.009174311926605505	0.008791208791208791	7138.5	0.95	1.0
yellow	calm	5774.361538474126	0.47831685183568873	0.4509970476854968	4561.797609780103	0.30899069939436874	0.2584396890381923	2404.800000011921	0.009174311926605505	0.011235955056179775	19774.69999998808	0.9171270718232044	0.8995215311004785
yellow	clean	6381.0692307705485	0.39871671112246976	0.429803438062228	4924.505116655423	0.21044750049451375	0.3963320268486616	1860.5	0.017804154302670624	0.0	18944.79999999702	0.8470588235294118	0.9698492462311558
yellow	cold	7255.269230747739	0.3514747536737394	0.5436727513084383	6117.666886208655	0.25989010456314976	0.36342106778443845	2252.599999997765	0.03560830860534125	0.01511879049676026	22397.0	0.980246913580247	0.9798994974874372
yellow	dead	6258.900000071685	0.495312520936773	0.6340770997679688	5881.639442914306	0.3295460381206802	0.22745689679351327	2306.699999809265	0.03389830508474576	0.009259259259259259	22408.70000000298	0.9849785407725322	0.7843137254901961
yellow	dirty	4633.823076919581	0.5324498830593299	0.3896660373752669	3008.209610981131	0.31452730322228584	0.24165839968714364	2331.0	0.022388059701492536	0.183585313174946	12703.89999999851	0.980246913580247	0.9597989949748744
yellow	dislike	5003.323076914709	0.43469710718357824	0.5625469319244142	3238.8829574344572	0.24227322911632201	0.33853477637388046	1923.199999999255	0.19733333333333333	0.013888888888888888	12845.0	1.0	1.0
yellow	dull	5077.893333360149	0.4738988355331831	0.5690672257289126	3320.57449982838	0.3091595554074356	0.353141004759638	2223.199999809265	0.0041841004184100415	0.017167381974248927	14686.5	0.955	0.9373493975903614
yellow	exciting	4827.18000009451	0.5399019570427174	0.44299075714657665	2648.066125580679	0.3289514101561959	0.31850024236853824	2206.4000000059605	0.02030456852791878	0.01927710843373494	12145.900000035765	0.9112149532710281	1.0
yellow	fast	4997.593333139084	0.47967833697644674	0.3652679187067178	1973.812796834596	0.24378288216399166	0.30398018817203065	2795.800000000745	0.0	0.01348314606741573	10342.900000035765	0.9485981308411215	0.9828326180257511
yellow	fresh	4888.461538446171	0.5449144651327418	0.39640760839087086	2913.4596895413674	0.33614099684119614	0.2883102539599549	2245.600000023842	0.011049723756906077	0.015730337078651686	13151.0	0.955	0.9849785407725322
yellow	happy	5629.423076943571	0.6589603388170212	0.4971363575549559	4159.674666396517	0.26237014757700355	0.32473923281504535	2353.4000000003725	0.064	0.017278617710583154	18124.0	0.935064935064935	0.9953703703703703
yellow	hard	5052.606666563203	0.566810456454782	0.5633134926894121	2090.9031653280076	0.3016004808588039	0.3401433457864087	2212.099999997765	0.027522935779816515	0.01639344262295082	9950.399999976158	0.9854721549636803	0.9957081545064378
yellow	heavy	4830.928571439481	0.4375457961471952	0.6148373988995698	1560.4243788899314	0.2570137311536562	0.3131140260098068	2686.099999904633	0.24458874458874458	0.013071895424836602	7753.5	0.9923857868020305	0.9242053789731052
yellow	hot	6759.930769226586	0.44076055265482356	0.38202515732852516	6858.499417438006	0.24358637791204318	0.32825926898316704	2387.4000000003725	0.022222222222222223	0.0367170626349892	28358.0	0.9544468546637744	0.9611231101511879
yellow	jealous	5193.353846125591	0.40099984669349575	0.6210652837304096	2192.742517418414	0.27192125028720393	0.34078631492800543	1890.800000000745	0.14320987654320988	0.023758099352051837	9642.0	1.0	0.9623115577889447
yellow	light	4107.62142836369	0.5838610977358255	0.2772645372810514	1199.2943953450135	0.28618750167592255	0.17521053834235173	2253.599999904633	0.009411764705882352	0.35251798561151076	6238.899999976158	0.9891774891774892	0.9584352078239609
yellow	like	5049.461538447497	0.45247035430087096	0.5011717211723705	4753.52486802987	0.21215128994700502	0.3613774325856935	2397.0	0.09523809523809523	0.011574074074074073	20603.0	0.8863636363636364	0.978448275862069
yellow	new	4193.584615395472	0.462610034594623	0.5024323262343674	1507.8118045851588	0.2873042018757578	0.34572849344812034	2016.0	0.012987012987012988	0.0	7109.5	0.9098039215686274	0.976545842217484
yellow	old	6622.866666662817	0.4867504062478705	0.36310036414330277	5936.586646819643	0.23681312408228944	0.3058251895576034	2274.0	0.0	0.019438444924406047	23190.0	0.8196078431372549	0.8888888888888888
yellow	passive	6862.716666680605	0.45944806463559945	0.49120054598004953	6558.922712646407	0.2858127641550937	0.33150628730545006	2402.699999988079	0.0297029702970297	0.03184713375796178	24693.79999999702	0.9545454545454546	0.9784688995215312
yellow	relaxed	4553.435714206118	0.4523616388642145	0.573622683916476	1637.486424787341	0.2559540252858991	0.31389552025004375	2304.800000190735	0.15736040609137056	0.020833333333333332	8522.300000011921	0.985981308411215	0.9070904645476773
yellow	ripe	4414.300000009557	0.5378520261280056	0.39271842313699246	2789.7154786305173	0.3162465055061455	0.2640490947377809	2053.800000011921	0.022935779816513763	0.017977528089887642	11424.600000023842	0.9665271966527197	0.9935622317596566
yellow	sad	7611.6846153863635	0.3076184317350687	0.5656872119140308	4417.446063408398	0.17358636081475468	0.3466102924115564	2643.0	0.26785714285714285	0.0	18845.0	0.8968481375358166	0.9870689655172413
yellow	selfless	4586.466666656546	0.48271308429121035	0.672932137393753	1775.8690289236397	0.20559544214339798	0.3800254322749651	2272.5	0.40992167101827676	0.021231422505307854	8121.10000000149	0.9504950495049505	0.9397905759162304
yellow	slow	5094.730769216227	0.557940954595824	0.4677890173959536	2591.152345776949	0.3417530363560794	0.2767956750727967	2019.399999976158	0.009900990099009901	0.011235955056179775	10869.5	1.0	0.9686746987951808
yellow	soft	5685.359999968205	0.5294062625883484	0.4517404964922689	2950.2557988368735	0.3669761284934287	0.308813849343288	2229.4000000953674	0.006521739130434782	0.00936768149882904	11655.5	0.985	0.9782135076252724
yellow	stale	4509.725000008631	0.5183678788183873	0.45612687085495723	2013.8961217826654	0.307092186294175	0.3082344231375273	1955.7999999523165	0.013636363636363636	0.040339702760084924	8843.0	1.0	0.9655963302752294
yellow	submissive	5355.508333350842	0.4821200507768024	0.5810444656000411	2933.52583498156	0.3197297516636591	0.28258978371000026	2603.099999997765	0.0	0.029723991507430998	12888.100000023842	0.9454545454545454	0.9712918660287081
yellow	tense	4966.478571302922	0.41467605198609575	0.6558862778802071	2414.0149688871297	0.26773827272695483	0.3196360373286802	2590.9000000953674	0.20558375634517767	0.007009345794392523	10209.0	0.9766355140186916	0.9467312348668281
yellow	unripe	4614.5846154005985	0.4742758613143189	0.4615667107722569	2184.027245307094	0.36411802765802387	0.22227039937693832	2249.89999999851	0.01485148514851485	0.017977528089887642	10432.800000190737	0.9790794979079498	0.8157894736842105
