init_x	init_y	final_x	final_y	rt	adjective	color	neither_vs_both	viz_vs_ling
690	50	232	420	6265.099999904633	hard	red	0.513215859030837	0.9695431472081218
690	50	196	248	2275.9000000953674	hard	red	0.4436781609195402	0.5734463276836158
690	50	352	309	6432.5	hard	red	0.7942583732057417	0.9015384615384615
690	50	0	228	2893.0	hard	red	0.023605150214592276	0.5043478260869565
690	50	238	406	6051.800000071526	hard	red	0.5230024213075061	0.9297820823244553
690	50	226	433	5184.5	hard	red	0.5010893246187363	0.9602649006622517
690	50	28	229	8487.199999809265	hard	red	0.033734939759036145	0.5229591836734694
690	50	40	232	3222.300003051758	hard	red	0.08878504672897196	0.5169082125603864
690	50	231	22	2313.9000000059605	hard	red	0.5142857142857142	0.09623430962343096
690	50	402	233	6324.600000023842	hard	red	0.9462915601023018	0.995
690	50	3	227	4260.699999999721	hard	red	0.0022471910112359553	0.022935779816513763
690	50	223	176	3728.70000076294	hard	red	0.49336283185840707	0.3895705521472393
690	50	369	238	2583.099999997765	hard	red	0.8314087759815243	0.5367647058823529
690	50	221	63	4871.200000047684	hard	red	0.4894613583138173	0.2102803738317757
690	50	242	391	10592.0	hard	red	0.5376106194690266	0.9293193717277487
690	50	122	291	3018.0	heavy	red	0.2541966426858513	0.7878787878787878
690	50	234	427	5416.0	heavy	red	0.5176211453744494	0.9873096446700508
690	50	305	290	2590.5	heavy	red	0.6942528735632184	0.692090395480226
690	50	208	350	5319.20000000298	heavy	red	0.458128078817734	0.8825214899713467
690	50	222	403	4455.0	heavy	red	0.48426150121065376	0.9225181598062954
690	50	222	37	18305.69999998808	heavy	red	0.4923747276688453	0.08609271523178808
690	50	230	9	3605.400000095368	heavy	red	0.511727078891258	0.027896995708154508
690	50	28	231	10074.0	heavy	red	0.06074766355140187	0.5144927536231884
690	50	13	226	4534.599999904633	heavy	red	0.013888888888888888	0.5058823529411764
690	50	224	209	3656.70000076294	heavy	red	0.49557522123893805	0.49079754601226994
690	50	420	224	4575.999999999767	heavy	red	0.9706601466992665	0.4666666666666667
690	50	12	231	5248.299999952316	heavy	red	0.0	0.9953271028037384
690	50	287	365	5455.0	heavy	red	0.6371681415929203	0.8612565445026178
690	50	229	1	5586.299999998882	heavy	red	0.5076252723311547	0.012987012987012988
690	50	375	177	27340.90000000596	hot	red	0.8722891566265061	0.3681592039800995
690	50	377	197	3078.2999999523163	hot	red	0.8693586698337292	0.47619047619047616
690	50	452	233	14871.0	hot	red	0.9956803455723542	0.3432343234323432
690	50	210	82	7964.89999999851	hot	red	0.4727272727272727	0.079155672823219
690	50	228	461	7123.0	hot	red	0.5096359743040685	1.0
690	50	228	14	4083.0	hot	red	0.5075593952483801	0.02054794520547945
690	50	238	50	5310.0	hot	red	0.5311111111111111	0.0
690	50	338	320	3126.599999997765	hot	red	0.7494356659142212	0.8823529411764706
690	50	417	231	3564.29999999702	hot	red	0.9587155963302753	0.5025641025641026
690	50	454	229	4645.400000095367	hot	red	0.9915074309978769	0.4073107049608355
690	50	205	228	11522.799999998882	hot	red	0.4221105527638191	0.5177304964539007
690	50	224	20	3966.5	hot	red	0.5060827250608273	0.0
690	50	225	-1	2257.199999999255	hot	red	0.4892241379310345	0.020771513353115726
690	50	28	229	8148.60000000149	jealous	red	0.03614457831325301	0.4975124378109453
690	50	263	362	4132.399999976158	jealous	red	0.5985748218527316	0.9672619047619048
690	50	98	306	6431.0	jealous	red	0.23110151187904968	0.5841584158415841
690	50	236	431	4933.099999997765	jealous	red	0.5318181818181819	1.0
690	50	235	427	2900.0	jealous	red	0.5246252676659529	0.9262472885032538
690	50	222	390	6387.299999998882	jealous	red	0.4946004319654428	0.8789954337899544
690	50	396	226	2895.0	jealous	red	0.8822222222222222	0.4693333333333333
690	50	339	332	8616.39999999851	jealous	red	0.7516930022573364	0.9294117647058824
690	50	244	386	3581.79999999702	jealous	red	0.5619266055045872	0.9
690	50	6	226	4134.400000095367	jealous	red	0.040339702760084924	0.39947780678851175
690	50	402	238	3319.2999999988824	jealous	red	0.9170854271356784	0.541371158392435
690	50	227	364	4547.0	jealous	red	0.51338199513382	0.8493827160493828
690	50	378	307	2104.699999999255	jealous	red	0.8189655172413793	0.9347181008902077
690	50	108	300	2571.800000190735	light	red	0.22062350119904076	0.821969696969697
690	50	298	353	5255.0	light	red	0.6585903083700441	0.799492385786802
690	50	227	75	3981.199999809265	light	red	0.5149425287356322	0.0847457627118644
690	50	241	368	3655.1000000089407	light	red	0.5394088669950738	0.9340974212034384
690	50	229	46	6953.600000023842	light	red	0.5012106537530266	0.05811138014527845
690	50	17	229	5264.699999988079	light	red	0.0457516339869281	0.5099337748344371
690	50	454	228	3731.600000143051	light	red	0.9893390191897654	0.4978540772532189
690	50	41	232	4361.400001525879	light	red	0.0911214953271028	0.5169082125603864
690	50	11	228	4118.699999809265	light	red	0.009259259259259259	0.5105882352941177
690	50	252	171	2975.1000003814697	light	red	0.5575221238938053	0.37423312883435583
690	50	231	35	22301.0	light	red	0.508557457212714	0.0
690	50	23	228	4128.599999904633	light	red	0.02576112412177986	0.9813084112149533
690	50	208	200	7539.0	light	red	0.46238938053097345	0.4293193717277487
690	50	225	-2	6827.0	light	red	0.4989106753812636	0.006493506493506494
690	50	226	32	8410.39999999851	like	red	0.5132530120481927	0.007462686567164179
690	50	354	299	3018.899999976158	like	red	0.8147268408551069	0.7797619047619048
690	50	-7	225	4346.0	like	red	0.004319654427645789	0.31683168316831684
690	50	6	231	5160.300000000745	like	red	0.00909090909090909	0.47229551451187335
690	50	17	228	3793.0	like	red	0.057815845824411134	0.4945770065075922
690	50	4	233	2484.0	like	red	0.023758099352051837	0.5205479452054794
690	50	240	57	8002.0	like	red	0.5355555555555556	0.018666666666666668
690	50	348	319	4219.89999999851	like	red	0.7720090293453724	0.8784313725490196
690	50	400	217	4713.4000000059605	like	red	0.9197247706422018	0.4666666666666667
690	50	21	226	3547.7999999523163	like	red	0.07218683651804671	0.39947780678851175
690	50	417	233	10617.0	like	red	0.9547738693467337	0.5295508274231678
690	50	25	228	3626.699999809265	like	red	0.021897810218978103	0.5135802469135803
690	50	458	223	1935.800000000745	like	red	0.9913793103448276	0.685459940652819
690	50	57	261	7074.799999952316	new	red	0.09832134292565947	0.6742424242424242
690	50	332	319	3149.4000000953674	new	red	0.7624703087885986	0.8392857142857143
690	50	23	222	11455.0	new	red	0.06911447084233262	0.3069306930693069
690	50	22	222	4440.199999999255	new	red	0.045454545454545456	0.44854881266490765
690	50	246	69	14438.0	new	red	0.5517241379310345	0.07736389684813753
690	50	2	235	11338.699999999257	new	red	0.019438444924406047	0.5251141552511416
690	50	92	222	3166.0	new	red	0.20666666666666667	0.45866666666666667
690	50	323	330	2376.39999999851	new	red	0.7155756207674944	0.9215686274509803
690	50	451	232	3673.699999809265	new	red	0.9829424307036247	0.5064377682403434
690	50	12	230	4225.0	new	red	0.011574074074074073	0.5152941176470588
690	50	223	-1	2036.5999999977648	new	red	0.4849137931034483	0.020771513353115726
690	50	367	236	7776.0	new	red	0.8410757946210269	0.4962962962962963
690	50	224	454	14987.299999998882	new	red	0.49673202614379086	0.9935064935064936
690	50	106	311	4755.5	old	red	0.2158273381294964	0.8636363636363636
690	50	336	312	2991.0	old	red	0.7719714964370546	0.8184523809523809
690	50	-9	230	5493.0	old	red	0.0	0.3333333333333333
690	50	23	233	6910.60000000149	old	red	0.04772727272727273	0.47757255936675463
690	50	71	232	9555.40000000596	old	red	0.1206896551724138	0.5444126074498568
690	50	8	220	2152.2999999988824	old	red	0.032397408207343416	0.4908675799086758
690	50	59	226	11735.0	old	red	0.13333333333333333	0.4693333333333333
690	50	354	312	2793.699999999255	old	red	0.7855530474040632	0.8509803921568627
690	50	222	456	7269.800000190735	old	red	0.4946695095948827	0.9871244635193133
690	50	7	226	4341.900000095367	old	red	0.0	0.5058823529411764
690	50	223	1	4579.900000002235	old	red	0.4849137931034483	0.026706231454005934
690	50	228	439	5742.0	old	red	0.5012224938875306	0.9975308641975309
690	50	279	54	3013.5	old	red	0.616557734204793	0.1277056277056277
690	50	22	228	8339.5	passive	red	0.021686746987951807	0.49502487562189057
690	50	187	277	2971.199999809265	passive	red	0.35	0.8982035928143712
690	50	276	357	11243.0	passive	red	0.6124197002141327	0.7744034707158352
690	50	15	225	2731.70000000298	passive	red	0.03669724770642202	0.48717948717948717
690	50	-13	224	2431.599999904633	passive	red	0.0	0.39425587467362927
690	50	421	231	5106.099999999628	passive	red	0.964824120603015	0.524822695035461
690	50	274	356	7054.200000047684	passive	red	0.6077097505668935	0.7986270022883295
690	50	27	227	3790.2999997138977	passive	red	0.0267639902676399	0.5111111111111111
690	50	53	230	5670.39999999851	passive	red	0.0812807881773399	0.5571030640668524
690	50	235	22	18764.69999998808	passive	red	0.507177033492823	0.01818181818181818
690	50	224	51	5460.100000023842	passive	red	0.4973821989528796	0.07920792079207921
690	50	117	201	3977.100000023842	passive	red	0.2663755458515284	0.425414364640884
690	50	148	339	2794.100000143051	relaxed	red	0.31654676258992803	0.9696969696969697
690	50	320	342	4062.900000095368	relaxed	red	0.7070484581497798	0.7715736040609137
690	50	285	255	3169.599999904633	relaxed	red	0.6482758620689655	0.5932203389830508
690	50	199	289	3942.400000005961	relaxed	red	0.43596059113300495	0.7077363896848138
690	50	226	422	3154.2999999523163	relaxed	red	0.4939467312348668	0.9685230024213075
690	50	396	234	14962.399999976158	relaxed	red	0.8714596949891068	0.5209713024282561
690	50	226	453	3852.100000143051	relaxed	red	0.5031982942430704	0.98068669527897
690	50	37	221	3422.5	relaxed	red	0.08177570093457943	0.49033816425120774
690	50	19	224	5560.399999856949	relaxed	red	0.027777777777777776	0.5011764705882353
690	50	249	305	3999.6000003814697	relaxed	red	0.5508849557522124	0.7852760736196319
690	50	224	424	5823.0	relaxed	red	0.49144254278728605	0.9604938271604938
690	50	19	223	4071.700000047684	relaxed	red	0.01639344262295082	0.9579439252336449
690	50	245	283	4772.0	relaxed	red	0.5442477876106194	0.6465968586387435
690	50	302	82	3538.5999999996275	relaxed	red	0.6666666666666666	0.18831168831168832
690	50	251	181	8101.099999904633	ripe	red	0.5633333333333334	0.32335329341317365
690	50	359	160	3559.199999988079	ripe	red	0.8110047846889952	0.4430769230769231
690	50	452	228	3766.199999999255	ripe	red	0.9935622317596566	0.5043478260869565
690	50	224	35	7372.5	ripe	red	0.5060240963855421	0.02806122448979592
690	50	410	220	4748.800000011921	ripe	red	0.9076923076923077	0.9246861924686193
690	50	229	45	16094.19999998808	ripe	red	0.5038363171355499	0.055
690	50	10	229	3439.899999999907	ripe	red	0.017977528089887642	0.03211009174311927
690	50	259	343	3589.0	ripe	red	0.5736961451247166	0.7688787185354691
690	50	218	73	3131.0	ripe	red	0.4876847290640394	0.11977715877437325
690	50	265	84	5510.60000000149	ripe	red	0.5912240184757506	0.15931372549019607
690	50	224	28	7146.300000011921	ripe	red	0.48086124401913877	0.045454545454545456
690	50	221	48	4095.300000011921	ripe	red	0.4895287958115183	0.06435643564356436
690	50	274	281	3051.100000023842	ripe	red	0.6091703056768559	0.6464088397790055
690	50	142	260	5348.399999856949	sad	red	0.302158273381295	0.6704545454545454
690	50	298	134	4241.099999904633	sad	red	0.6817102137767221	0.28869047619047616
690	50	-6	229	7241.0	sad	red	0.0064794816414686825	0.33003300330033003
690	50	15	227	4665.400000002235	sad	red	0.029545454545454545	0.46174142480211083
690	50	347	234	5244.0	sad	red	0.8004926108374384	0.5501432664756447
690	50	150	363	3685.5	sad	red	0.3390928725701944	0.817351598173516
690	50	6	226	3315.0	sad	red	0.015555555555555555	0.4693333333333333
690	50	353	308	5320.800000000745	sad	red	0.7832957110609481	0.8352941176470589
690	50	225	456	3407.200000047684	sad	red	0.5010660980810234	0.9871244635193133
690	50	22	229	4224.400000095367	sad	red	0.034722222222222224	0.5129411764705882
690	50	447	236	2463.699999999255	sad	red	0.9676724137931034	0.7240356083086054
690	50	39	230	5931.0	sad	red	0.039119804400977995	0.48148148148148145
690	50	407	274	3868.199999999255	sad	red	0.8954248366013072	0.6038961038961039
690	50	29	229	9291.89999999851	selfless	red	0.03855421686746988	0.4975124378109453
690	50	202	216	5023.0	selfless	red	0.4	0.5329341317365269
690	50	20	230	2787.0	selfless	red	0.06423982869379015	0.49891540130151846
690	50	20	229	5913.800000011921	selfless	red	0.0481651376146789	0.49743589743589745
690	50	-1	220	2859.600000143051	selfless	red	0.025477707006369428	0.3838120104438642
690	50	395	235	3787.5	selfless	red	0.8994974874371859	0.5342789598108747
690	50	280	309	3205.199999988079	selfless	red	0.6213151927437641	0.6910755148741419
690	50	24	231	4193.799999713898	selfless	red	0.019464720194647202	0.5209876543209877
690	50	36	222	3642.800000000745	selfless	red	0.03940886699507389	0.5348189415041783
690	50	433	225	8709.700000047684	selfless	red	0.9808612440191388	0.9409090909090909
690	50	225	44	3587.100000023842	selfless	red	0.5	0.04455445544554455
690	50	242	320	9174.799999952316	selfless	red	0.5393013100436681	0.7541436464088398
690	50	264	400	4250.0	slow	red	0.5837004405286343	0.9187817258883249
690	50	234	231	7312.199999809265	slow	red	0.5310344827586206	0.5254237288135594
690	50	339	139	2574.7000000178814	slow	red	0.7631578947368421	0.37846153846153846
690	50	2	225	3186.699999999255	slow	red	0.027896995708154508	0.49782608695652175
690	50	226	42	7660.600000023842	slow	red	0.4939467312348668	0.048426150121065374
690	50	21	226	9531.899999976158	slow	red	0.054466230936819175	0.5033112582781457
690	50	317	231	12300.799999952316	slow	red	0.7301204819277108	0.5280612244897959
690	50	238	399	4564.799999237061	slow	red	0.5514018691588785	0.9202898550724637
690	50	239	153	6504.600000023842	slow	red	0.5318681318681319	0.6443514644351465
690	50	221	48	19706.80000001192	slow	red	0.4833759590792839	0.07
690	50	11	225	3411.1999999997206	slow	red	0.020224719101123594	0.013761467889908258
690	50	265	162	3113.300001144409	slow	red	0.5862831858407079	0.34662576687116564
690	50	305	169	3724.199999999255	slow	red	0.6836027713625866	0.36764705882352944
690	50	16	230	3344.5	slow	red	0.00936768149882904	0.9906542056074766
690	50	225	36	5615.0	slow	red	0.5	0.0
690	50	242	427	4095.599999904633	soft	red	0.5352422907488987	0.9873096446700508
690	50	214	94	2848.599999904633	soft	red	0.4850574712643678	0.1384180790960452
690	50	371	275	3523.600000023842	soft	red	0.8397129186602871	0.796923076923077
690	50	454	228	5164.60000000149	soft	red	0.9978540772532188	0.5043478260869565
690	50	228	420	4457.100000023842	soft	red	0.49878934624697335	0.9636803874092009
690	50	424	226	5292.5	soft	red	0.9324618736383442	0.5033112582781457
690	50	36	226	7248.400000095367	soft	red	0.05301204819277108	0.5153061224489796
690	50	32	239	3872.5	soft	red	0.07009345794392523	0.533816425120773
690	50	228	28	2397.5999999940395	soft	red	0.5076923076923077	0.12133891213389121
690	50	411	228	5899.399999976158	soft	red	0.969309462915601	0.97
690	50	15	224	4124.5	soft	red	0.029213483146067417	0.009174311926605505
690	50	295	272	2639.6000003814697	soft	red	0.6526548672566371	0.6840490797546013
690	50	384	224	4194.400000002235	soft	red	0.8660508083140878	0.5024509803921569
690	50	17	226	4122.700000047684	soft	red	0.0117096018735363	0.9719626168224299
690	50	220	394	6132.0	soft	red	0.4889380530973451	0.93717277486911
690	50	25	230	7559.5	stale	red	0.02891566265060241	0.5
690	50	282	249	3417.5	stale	red	0.6666666666666666	0.7305389221556886
690	50	37	229	4447.0	stale	red	0.1006423982869379	0.4967462039045553
690	50	40	229	3840.0	stale	red	0.09403669724770643	0.49743589743589745
690	50	2	225	3708.899999856949	stale	red	0.03184713375796178	0.3968668407310705
690	50	137	252	8010.0999999996275	stale	red	0.25125628140703515	0.574468085106383
690	50	315	323	5816.0	stale	red	0.7006802721088435	0.7231121281464531
690	50	21	227	3709.0	stale	red	0.012165450121654502	0.5111111111111111
690	50	218	200	1939.5	stale	red	0.4876847290640394	0.4735376044568245
690	50	214	33	6270.199999988079	stale	red	0.4569377990430622	0.06818181818181818
690	50	239	47	6747.600000023842	stale	red	0.5366492146596858	0.0594059405940594
690	50	249	341	2559.099999964237	stale	red	0.5545851528384279	0.8121546961325967
690	50	422	227	16459.39999999851	submissive	red	0.9855421686746988	0.4925373134328358
690	50	291	242	3049.5	submissive	red	0.6966666666666667	0.688622754491018
690	50	414	232	4423.0	submissive	red	0.9079229122055674	0.5032537960954447
690	50	22	231	3037.3999999910598	submissive	red	0.052752293577981654	0.5025641025641026
690	50	0	234	3961.099999904633	submissive	red	0.027600849256900213	0.42036553524804177
690	50	417	231	4453.10000000149	submissive	red	0.9547738693467337	0.524822695035461
690	50	310	310	2050.0	submissive	red	0.6893424036281179	0.6933638443935927
690	50	24	228	4858.60000038147	submissive	red	0.019464720194647202	0.5135802469135803
690	50	46	229	2835.10000000149	submissive	red	0.06403940886699508	0.5543175487465181
690	50	435	224	7192.099999964237	submissive	red	0.9856459330143541	0.9363636363636364
690	50	232	55	9354.600000023842	submissive	red	0.518324607329843	0.09900990099009901
690	50	243	101	4337.0	submissive	red	0.5414847161572053	0.14917127071823205
690	50	147	264	6470.100000143051	tense	red	0.31414868105515587	0.6856060606060606
690	50	386	173	5318.0	tense	red	0.8524229074889867	0.3426395939086294
690	50	240	302	2438.2000002861023	tense	red	0.5448275862068965	0.7259887005649718
690	50	227	209	2837.5	tense	red	0.5049261083743842	0.4785100286532951
690	50	226	22	3523.1999999284744	tense	red	0.4939467312348668	0.0
690	50	224	-1	10710.5	tense	red	0.49673202614379086	0.002207505518763797
690	50	454	229	3056.600000143051	tense	red	0.9893390191897654	0.5
690	50	416	223	4281.799999237061	tense	red	0.9672897196261683	0.49516908212560384
690	50	223	23	4144.299999952316	tense	red	0.5	0.02823529411764706
690	50	255	297	11494.0	tense	red	0.5641592920353983	0.7607361963190185
690	50	221	45	4091.000000000117	tense	red	0.4841075794621027	0.024691358024691357
690	50	221	22	3620.800000190735	tense	red	0.4894613583138173	0.018691588785046728
690	50	219	301	9575.0	tense	red	0.48672566371681414	0.693717277486911
690	50	329	103	4501.4000000003725	tense	red	0.7254901960784313	0.23376623376623376
690	50	310	240	5519.699999809265	unripe	red	0.76	0.6766467065868264
690	50	367	272	2903.7999999821186	unripe	red	0.8301435406698564	0.7876923076923077
690	50	-2	226	3191.099999997765	unripe	red	0.019313304721030045	0.5
690	50	223	91	8183.0	unripe	red	0.5036144578313253	0.17091836734693877
690	50	376	224	3154.2999999821186	unripe	red	0.832967032967033	0.9414225941422594
690	50	225	50	8735.100000023842	unripe	red	0.4936061381074169	0.08
690	50	10	227	6986.200000000186	unripe	red	0.017977528089887642	0.022935779816513763
690	50	277	319	2237.5	unripe	red	0.6145124716553289	0.7139588100686499
690	50	221	61	3956.800000000745	unripe	red	0.49507389162561577	0.08635097493036212
690	50	255	104	3705.79999999702	unripe	red	0.5681293302540416	0.20833333333333334
690	50	222	19	6378.100000023842	unripe	red	0.47607655502392343	0.004545454545454545
690	50	229	53	4050.5	unripe	red	0.5104712041884817	0.0891089108910891
690	50	224	104	2685.0	unripe	red	0.5	0.1574585635359116
690	50	36	226	9968.20000000298	active	white	0.05542168674698795	0.4900497512437811
690	50	215	209	2560.9000000953674	active	white	0.44333333333333336	0.49101796407185627
690	50	229	35	2336.0	active	white	0.5117773019271948	0.07592190889370933
690	50	29	218	2810.4000000059605	active	white	0.06880733944954129	0.46923076923076923
690	50	0	230	4870.899999856949	active	white	0.027600849256900213	0.40992167101827676
690	50	429	230	3152.0999999996275	active	white	0.9849246231155779	0.5224586288416075
690	50	289	161	3988.599999964237	active	white	0.6417233560090703	0.3524027459954233
690	50	35	226	5951.89999961853	active	white	0.046228710462287104	0.508641975308642
690	50	328	232	3008.89999999851	active	white	0.7586206896551724	0.5626740947075209
690	50	396	207	6086.100000023842	active	white	0.8923444976076556	0.8590909090909091
690	50	402	228	3562.0	active	white	0.9633507853403142	0.9554455445544554
690	50	222	82	4909.599999964237	active	white	0.49563318777292575	0.09668508287292818
690	50	228	420	13835.29999999702	aggressive	white	0.5180722891566265	0.972636815920398
690	50	271	245	4085.300000190735	aggressive	white	0.63	0.7065868263473054
690	50	4	229	14870.0	aggressive	white	0.029978586723768737	0.4967462039045553
690	50	41	219	4615.9000000059605	aggressive	white	0.0963302752293578	0.4717948717948718
690	50	11	220	3456.899999856949	aggressive	white	0.050955414012738856	0.3838120104438642
690	50	426	241	6503.60000000149	aggressive	white	0.9773869346733668	0.5484633569739953
690	50	244	70	2745.7999999523163	aggressive	white	0.5396825396825397	0.14416475972540047
690	50	34	226	4653.799999713898	aggressive	white	0.043795620437956206	0.508641975308642
690	50	215	157	2541.60000000149	aggressive	white	0.4802955665024631	0.35376044568245124
690	50	428	221	8009.300000011921	aggressive	white	0.9688995215311005	0.9227272727272727
690	50	401	226	4873.800000011921	aggressive	white	0.9607329842931938	0.9455445544554455
690	50	199	122	3791.5	aggressive	white	0.44541484716157204	0.20718232044198895
690	50	284	262	4794.5	alive	white	0.6426858513189448	0.678030303030303
690	50	286	88	8079.199999809265	alive	white	0.6321585903083701	0.12690355329949238
690	50	226	122	2878.9000000953674	alive	white	0.5126436781609195	0.2175141242937853
690	50	252	127	2906.29999999702	alive	white	0.5665024630541872	0.24355300859598855
690	50	224	26	5029.200000047684	alive	white	0.4891041162227603	0.009685230024213076
690	50	226	10	12634.400000035765	alive	white	0.5010893246187363	0.026490066225165563
690	50	-2	227	6421.400000095367	alive	white	0.017057569296375266	0.4957081545064378
690	50	32	224	3477.7999992370605	alive	white	0.07009345794392523	0.4975845410628019
690	50	19	225	4106.399999856949	alive	white	0.027777777777777776	0.5035294117647059
690	50	256	158	2665.1000003814697	alive	white	0.5663716814159292	0.3343558282208589
690	50	220	60	5502.999999999884	alive	white	0.48166259168704156	0.06172839506172839
690	50	432	227	5681.5	alive	white	0.9836065573770492	0.9766355140186916
690	50	213	304	7658.0	alive	white	0.47345132743362833	0.7015706806282722
690	50	235	2	5777.9000000003725	alive	white	0.5206971677559913	0.015151515151515152
690	50	223	250	2923.0	angry	white	0.47	0.7365269461077845
690	50	372	277	4350.09999999404	angry	white	0.8421052631578947	0.803076923076923
690	50	226	453	3407.599999997765	angry	white	0.5085836909871244	0.9934782608695653
690	50	23	225	6787.900000095367	angry	white	0.021686746987951807	0.5127551020408163
690	50	-1	227	3284.399999976158	angry	white	0.004395604395604396	0.9539748953974896
690	50	411	228	6674.899999976158	angry	white	0.969309462915601	0.97
690	50	14	228	3581.0	angry	white	0.02696629213483146	0.027522935779816515
690	50	236	28	2740.699999988079	angry	white	0.5215419501133787	0.04805491990846682
690	50	226	225	2355.199999999255	angry	white	0.5073891625615764	0.5431754874651811
690	50	267	339	4516.39999999851	angry	white	0.5958429561200924	0.7843137254901961
690	50	431	229	6758.100000023842	angry	white	0.9760765550239234	0.9590909090909091
690	50	385	228	3386.5	angry	white	0.918848167539267	0.9554455445544554
690	50	212	383	2807.5	angry	white	0.4737991266375546	0.9281767955801105
690	50	253	288	2994.7000002861023	calm	white	0.57	0.9640718562874252
690	50	399	265	3342.5	calm	white	0.9066985645933014	0.7661538461538462
690	50	451	229	4473.300000000745	calm	white	0.9914163090128756	0.5065217391304347
690	50	222	372	7507.199999809265	calm	white	0.5012048192771085	0.8877551020408163
690	50	228	24	4260.700000017881	calm	white	0.5076923076923077	0.10460251046025104
690	50	229	55	9972.900000035765	calm	white	0.5038363171355499	0.105
690	50	9	228	3988.700000000186	calm	white	0.015730337078651686	0.027522935779816515
690	50	274	360	2016.5	calm	white	0.6077097505668935	0.8077803203661327
690	50	213	233	3903.199999999255	calm	white	0.4753694581280788	0.5654596100278552
690	50	217	370	2610.0	calm	white	0.48036951501154734	0.8602941176470589
690	50	429	226	7851.399999976158	calm	white	0.9712918660287081	0.9454545454545454
690	50	219	54	3300.0	calm	white	0.48429319371727747	0.09405940594059406
690	50	229	53	10726.900000035765	calm	white	0.5109170305676856	0.016574585635359115
690	50	290	97	12453.60000000149	clean	white	0.6674698795180722	0.1691542288557214
690	50	239	56	2980.0	clean	white	0.5415676959619953	0.05654761904761905
690	50	371	187	6003.0	clean	white	0.8207343412526998	0.19141914191419143
690	50	211	70	4386.0	clean	white	0.475	0.047493403693931395
690	50	220	31	3879.0	clean	white	0.4925053533190578	0.06724511930585683
690	50	229	22	3924.599999999628	clean	white	0.509719222462203	0.03881278538812785
690	50	400	229	7035.0	clean	white	0.8911111111111111	0.47733333333333333
690	50	346	324	2346.099999997765	clean	white	0.7674943566591422	0.8980392156862745
690	50	435	224	3570.29999999702	clean	white	1.0	0.4846153846153846
690	50	455	226	5450.399999856949	clean	white	0.9936305732484076	0.39947780678851175
690	50	426	239	4573.799999998882	clean	white	0.9773869346733668	0.5437352245862884
690	50	420	227	3647.800000190735	clean	white	0.9829683698296837	0.5111111111111111
690	50	231	1	2318.10000000149	clean	white	0.5021551724137931	0.026706231454005934
690	50	421	231	14836.5	cold	white	0.983132530120482	0.5024875621890548
690	50	371	178	2918.0	cold	white	0.8551068883610451	0.41964285714285715
690	50	165	129	5344.0	cold	white	0.3758099352051836	0.0
690	50	434	224	8521.10000000149	cold	white	0.9818181818181818	0.45382585751978893
690	50	226	436	3708.0	cold	white	0.5053533190578159	0.9457700650759219
690	50	1	230	2210.5999999996275	cold	white	0.017278617710583154	0.5136986301369864
690	50	223	388	8845.0	cold	white	0.49777777777777776	0.9013333333333333
690	50	351	332	3142.20000000298	cold	white	0.7787810383747178	0.9294117647058824
690	50	416	222	3951.29999999702	cold	white	0.9564220183486238	0.4794871794871795
690	50	458	227	9278.299999952316	cold	white	1.0	0.402088772845953
690	50	138	126	10537.900000000373	cold	white	0.2537688442211055	0.2765957446808511
690	50	415	231	4762.900000095367	cold	white	0.9708029197080292	0.5209876543209877
690	50	215	-3	2646.60000000149	cold	white	0.4676724137931034	0.01483679525222552
690	50	268	402	9302.800000190737	dead	white	0.5925110132158591	0.9238578680203046
690	50	368	173	8223.5	dead	white	0.8325358851674641	0.48307692307692307
690	50	451	230	9961.300000000743	dead	white	0.9914163090128756	0.508695652173913
690	50	224	417	3665.5	dead	white	0.4891041162227603	0.9564164648910412
690	50	224	15	5911.600000023842	dead	white	0.49673202614379086	0.037527593818984545
690	50	32	225	7336.799999952316	dead	white	0.043373493975903614	0.5127551020408163
690	50	34	224	3012.8999977111816	dead	white	0.07476635514018691	0.4975845410628019
690	50	225	1	2804.199999988079	dead	white	0.5010989010989011	0.008368200836820083
690	50	405	231	5873.200000047684	dead	white	0.9539641943734015	0.985
690	50	447	226	8564.200000000186	dead	white	1.0	0.01834862385321101
690	50	237	117	2732.8999996185303	dead	white	0.5243362831858407	0.2085889570552147
690	50	268	145	2893.300000000745	dead	white	0.5981524249422633	0.3088235294117647
690	50	16	227	5162.599999904633	dead	white	0.00936768149882904	0.9766355140186916
690	50	241	347	4747.0	dead	white	0.5353982300884956	0.8141361256544503
690	50	227	37	15081.89999999851	dirty	white	0.5156626506024097	0.01990049751243781
690	50	260	77	4147.299999952316	dirty	white	0.5914489311163895	0.11904761904761904
690	50	16	229	7501.89999999851	dirty	white	0.031818181818181815	0.46701846965699206
690	50	243	38	3870.0	dirty	white	0.5417558886509636	0.0824295010845987
690	50	-1	230	2558.2999999988824	dirty	white	0.012958963282937365	0.5136986301369864
690	50	63	219	3580.0	dirty	white	0.14222222222222222	0.45066666666666666
690	50	322	103	3070.300000000745	dirty	white	0.7133182844243793	0.03137254901960784
690	50	27	225	3420.6000000089407	dirty	white	0.06422018348623854	0.48717948717948717
690	50	-3	224	3193.4000000953674	dirty	white	0.021231422505307854	0.39425587467362927
690	50	405	220	4964.299999998882	dirty	white	0.9246231155778895	0.4988179669030733
690	50	20	222	3972.900000095368	dirty	white	0.009732360097323601	0.49876543209876545
690	50	221	2	2222.5	dirty	white	0.48060344827586204	0.02967359050445104
